interval_id,canonical_site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
1757,3551,2022-10-25,38.53825,26.207333,interval_coordinate,0.2429030980633366,0.2844568433441336,0.4585787648602773,0.1535419111414543,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1758,3553,2022-10-26,38.533667,26.226472,interval_coordinate,0.24290311013242777,0.2844568469002764,0.4585787662159864,0.15354191932269706,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1759,3553,2022-11-06,38.533667,26.226472,interval_coordinate,0.24290311013242777,0.2844568469002764,0.4585787662159864,0.15354191932269706,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1760,3554,2022-10-27,38.541444,26.184944,interval_coordinate,0.24015745424679774,0.2809044759431872,0.4530819623790018,0.1598577172368117,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1761,3554,2025-09-27,38.541472,26.184917,interval_coordinate,0.2367221089668197,0.29453074589835737,0.47930768413758523,0.14805218616609747,2.4659255295959417,0.2873788716485346,0.06866199257644494,6.4,0.02325581395348837,210163.0,Rural
1762,3555,2022-10-27,38.538028,26.187542,interval_coordinate,0.24181567502237925,0.28304989098647726,0.4564023629788265,0.15604257572145125,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1763,3557,2022-10-27,38.5321115,26.1955695,interval_coordinate,0.24245503274941568,0.2838771358310563,0.45768212843264017,0.15457215914165648,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1764,3560,2022-10-27,38.5204445,26.203139,interval_coordinate,0.24290310243163282,0.2844568391712925,0.45857875724364666,0.15354191624365407,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1765,3561,2022-10-27,38.51816257142857,26.20806742857143,interval_coordinate,0.24290309976764035,0.2844568452809935,0.4585787679144425,0.1535419142408554,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1766,3562,2022-10-27,38.512259,26.21587033333333,interval_coordinate,0.2429031033731773,0.28445684189832543,0.45857876047079504,0.1535419205187281,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1767,3564,2022-10-28,38.51362825,26.229263875,interval_coordinate,0.24290310989146646,0.28445684004898136,0.45857875438536605,0.15354192479804962,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1768,3565,2022-10-28,38.510528,26.242444,interval_coordinate,0.24290311763714892,0.28445684484898753,0.4585787588665468,0.15354192515992907,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1769,3566,2022-10-28,38.50944,26.249578666666668,interval_coordinate,0.24290311379951454,0.2844568481576905,0.45857876755747,0.15354193860208754,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1770,3567,2022-10-28,38.514105,26.264700555555553,interval_coordinate,0.2429031144457546,0.28445684188137293,0.45857877203911573,0.1535419293922538,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1771,3567,2025-09-09,38.51369448,26.26849772,interval_coordinate,0.23921053784318302,0.29808302150491356,0.4850347583145987,0.1421454494244032,2.4659255295959417,0.2873788716485346,0.06866199257644494,6.4,0.02325581395348837,210163.0,Rural
1772,3568,2022-10-30,38.5094749,26.277266599999997,interval_coordinate,0.2429032361129774,0.28445685044004965,0.45857879968073983,0.15354185036633394,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1773,3569,2022-10-31,38.49345515384614,26.283965769230768,interval_coordinate,0.24290335139491098,0.2844568740571248,0.45857877935486424,0.15354176375012424,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1774,3571,2022-11-01,38.486778,26.289556,interval_coordinate,0.24290334210972664,0.28445694007734684,0.4585789285438996,0.15354148291955352,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1775,3572,2022-11-01,38.49975,26.265919888888888,interval_coordinate,0.24290315019659828,0.2844568384715057,0.45857878823635256,0.15354192506974407,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1776,3573,2022-11-04,38.498694,26.292944,interval_coordinate,0.24290334352111181,0.284456903901014,0.4585788233498105,0.1535417649634498,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1777,3575,2022-11-05,38.511389,26.284556,interval_coordinate,0.24290329390298185,0.28445687393819225,0.4585787817921233,0.15354190599707537,2.4659255295959417,0.2873788716485346,0.06866199257644494,11.5,0.023909985935302386,186511.0,Rural
1778,3662,2022-11-25,37.446028,25.451556,interval_coordinate,0.23809747495564204,0.14047656305246098,0.20367590765639101,0.24621651276827747,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1779,3663,2022-11-25,37.445056,25.441,interval_coordinate,0.238097478415693,0.14047654892719516,0.2036758755476187,0.2462165514189772,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1780,3665,2022-11-25,37.436833,25.421139,interval_coordinate,0.2380974771370787,0.1404765513504276,0.20367587285492464,0.24621651187832755,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1781,3666,2022-11-25,37.423889,25.4022085,interval_coordinate,0.2380974698548044,0.14047655053599134,0.2036758648225535,0.24621649575095922,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1782,3667,2022-11-25,37.4225,25.386194,interval_coordinate,0.23809745844495145,0.14047653969321777,0.2036758544295769,0.2462164862515101,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1783,3697,2022-12-03,37.125,25.28725,interval_coordinate,0.19893801536012293,0.21817293722342035,0.3485871437767554,0.2491689231716592,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1784,3698,2022-12-05,37.060869,25.088067428571428,interval_coordinate,0.19542793434038902,0.21632294643117428,0.3421436431073154,0.23948997725580806,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1785,3698,2022-12-15,37.062139,25.08475,interval_coordinate,0.19493267013981738,0.21606191587372497,0.3412449330643721,0.23814000460553067,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1786,3701,2022-12-03,37.107944,25.269139,interval_coordinate,0.19893800905223535,0.21817295028114186,0.3485871518230617,0.24916888061091377,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1787,3702,2022-12-03,37.092778,25.267694,interval_coordinate,0.1989380098564516,0.21817295860175526,0.34858716382876487,0.24916886822767392,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1788,3703,2022-12-03,37.084161,25.2596834,interval_coordinate,0.19893802410608188,0.21817294952497876,0.3485871368867389,0.24916884250858917,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1789,3705,2022-12-03,37.050333,25.272083,interval_coordinate,0.19893802006931507,0.21817296170818257,0.34858716168648857,0.24916890069420133,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1790,3706,2022-12-04,37.04055928571428,25.263424714285712,interval_coordinate,0.19893803279345623,0.21817295997974887,0.3485871432399367,0.24916890818163046,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1791,3710,2022-12-04,37.0061778,25.231872,interval_coordinate,0.19893799396978568,0.21817298218064274,0.3485871903654892,0.24916892172357252,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1792,3711,2022-12-04,36.9945056,25.239410999999997,interval_coordinate,0.19893799744770335,0.21817297062459587,0.3485871738731869,0.24916890783092624,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1793,3712,2022-12-04,36.990861,25.241972,interval_coordinate,0.19893800803616027,0.2181729615167104,0.34858716134442413,0.24916890324374175,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1794,3713,2022-12-04,36.998389,25.221667,interval_coordinate,0.1989380072587495,0.21817299112960548,0.34858719939333993,0.2491689176314645,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1795,3714,2022-12-04,36.993139,25.215472,interval_coordinate,0.198938019601643,0.2181730026288404,0.3485872098771136,0.24916890445818726,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1796,3716,2022-12-04,36.9894025,25.2041805,interval_coordinate,0.19893797523847384,0.21817300632407044,0.3485872386497244,0.24916888455152705,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1797,3717,2022-12-04,36.985014,25.1972225,interval_coordinate,0.19893796657158708,0.21817297487448511,0.3485871892458875,0.24916888592800868,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1798,3719,2022-12-04,36.982889,25.160176000000003,interval_coordinate,0.19893800723107272,0.21817295118095673,0.34858712749078236,0.24916893911740084,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1799,3721,2022-12-04,36.978181000000006,25.114403000000003,interval_coordinate,0.1987040392163465,0.21804960395647835,0.3481535131429229,0.24851759556919378,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1800,3722,2022-12-04,36.9745,25.115389,interval_coordinate,0.19887506661006457,0.2181397659699818,0.3484704572477916,0.24899362805722305,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1801,3723,2022-12-04,36.997167000000005,25.116111,interval_coordinate,0.19862173017447526,0.21800623779736486,0.34800117124945207,0.2482887435461175,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1802,3725,2022-12-04,36.9965,25.096667,interval_coordinate,0.19629909674943571,0.21678206982024795,0.3437306466198854,0.24187389011121535,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1803,3726,2022-12-05,37.092917,25.146472,interval_coordinate,0.19893799951391045,0.2181729369066231,0.3485871357062599,0.24916890991012416,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1804,3727,2022-12-05,37.093472,25.131806,interval_coordinate,0.19893800485421298,0.21817293825714798,0.3485871316708278,0.2491689104790882,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1805,3728,2022-12-08,37.104120333333334,25.140676000000003,interval_coordinate,0.1989380027222864,0.21817294659618844,0.34858714468534185,0.2491689101057256,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1806,3732,2022-12-08,37.134861,25.199111,interval_coordinate,0.19893802101007524,0.2181729355239048,0.3485871085611211,0.24916884588250013,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1807,3733,2022-12-10,37.14075,25.211417,interval_coordinate,0.19893802574752278,0.21817293876720092,0.3485871192428249,0.24916886403103808,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1808,3734,2022-12-10,37.146167,25.222778,interval_coordinate,0.1989380186128666,0.21817293514802932,0.3485871181164889,0.24916886264882782,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1809,3735,2022-12-11,37.121194,25.228333,interval_coordinate,0.1989380237729961,0.21817294580813926,0.34858713195068414,0.24916885105574713,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1810,3736,2022-12-11,37.13337966666666,25.266536666666667,interval_coordinate,0.19893801511578138,0.21817294226786577,0.348587139451761,0.24916889331787834,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1811,3737,2022-12-11,37.139944,25.259972,interval_coordinate,0.19893801570385322,0.2181729425717814,0.348587142321413,0.24916888272222798,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1812,3738,2022-12-11,37.14929875,25.27311825,interval_coordinate,0.19893798417889041,0.21817294110267277,0.34858716159688163,0.24916889765711753,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1813,3739,2022-12-11,37.147496,25.283769857142858,interval_coordinate,0.19893797006714445,0.21817293380963843,0.34858716781486637,0.24916893928981715,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1814,3740,2022-12-12,37.141639,25.289778,interval_coordinate,0.19893799050763128,0.2181729574612918,0.3485871887774405,0.2491689212927042,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1815,3743,2022-12-12,37.147194,25.227917,interval_coordinate,0.1989380192353938,0.21817294126224485,0.34858712468183073,0.24916887647221161,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1816,3744,2022-12-12,37.1439305,25.233958,interval_coordinate,0.19893802221894719,0.21817294809053814,0.34858713760094695,0.24916887335894494,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1817,3745,2022-12-05,37.058731333333334,25.083148,interval_coordinate,0.19482414431018005,0.21600471226150922,0.3410483321108698,0.2378446848070385,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1818,3746,2022-12-05,37.05180575,25.087125,interval_coordinate,0.19532174455473725,0.2162669696571956,0.3419507185246288,0.23920019190200753,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1819,3747,2022-12-05,37.0530112,25.0809166,interval_coordinate,0.19453062493868808,0.21585000877629631,0.34051723681245416,0.23704690647109242,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1820,3748,2022-12-05,37.048083000000005,25.089346999999997,interval_coordinate,0.1953972721671432,0.21630679698698593,0.34208795449468726,0.23940628950183163,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1821,3750,2022-12-05,36.977680500000005,25.0645135,interval_coordinate,0.18971785939475436,0.21331336734821654,0.33193464021470204,0.22415484670198702,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1822,3751,2022-12-05,36.974139,25.061361,interval_coordinate,0.1897172137650534,0.21331300322604513,0.3319334964595728,0.22415319935481898,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1823,3752,2022-12-05,36.969417,25.059167,interval_coordinate,0.1897172415589683,0.21331302443363925,0.3319335203247604,0.22415319185929752,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1824,3753,2022-12-05,36.963806,25.064194,interval_coordinate,0.18971723569107796,0.21331301943508438,0.33193351102508606,0.22415319851507173,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
1825,3754,2022-12-05,36.9461945,25.07225,interval_coordinate,0.18971727318903034,0.21331302426275386,0.33193349613689194,0.22415311751919856,2.365675806111061,0.3205592254094652,0.08526177298736527,10.7,0.01862656401236672,186511.0,Rural
