interval_id,site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
104,380,2019-11-22,35.25635,26.226542,interval_coordinate,0.1753502600569184,0.30723731396837944,0.5423552170787728,0.22290919857466118,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
105,406,2019-11-27,35.198011,25.728614,interval_coordinate,0.20698849942865216,0.22421844517565967,0.3622989509288217,0.2535313167133123,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Town_Suburb
106,410,2019-11-28,35.339108,25.72465,interval_coordinate,0.20698848195063768,0.22421845946601346,0.3622989795840855,0.25353130512103644,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
107,414,2019-11-28,35.335786,25.753042,interval_coordinate,0.20698844286290422,0.22421853082399693,0.3622991169743007,0.2535312951874148,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
108,418,2019-11-28,35.336319,25.687669,interval_coordinate,0.2069884782398627,0.22421842476990123,0.3622989196552013,0.2535312958481242,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
109,422,2019-11-29,35.332192,25.601069,interval_coordinate,0.20698847191971934,0.22421855035812305,0.3622991220329539,0.2535313711193164,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
110,423,2019-11-30,35.326289,25.585164,interval_coordinate,0.20698850506158395,0.2242185659809364,0.36229912225093897,0.253531374687396,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
111,436,2019-12-02,35.379142,25.036914,interval_coordinate,0.234046126489036,0.15941983648088906,0.24380681379177888,0.28553114434952825,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
112,442,2019-12-03,35.386519,25.040422,interval_coordinate,0.23404612923556556,0.15941983997542547,0.24380681981607868,0.28553113761420273,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
113,449,2019-12-03,35.402711,24.920431,interval_coordinate,0.21926740877792852,0.2048508781758307,0.33789596693004725,0.31157681617892347,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
114,458,2019-12-04,35.407783,24.815181,interval_coordinate,0.20365591566313335,0.2528421214562609,0.4547952420722891,0.3439367944985192,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
115,472,2019-12-07,35.419358,24.672631,interval_coordinate,0.20995818189229845,0.24424473092291807,0.43190905343180735,0.33643638046594565,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
116,475,2019-12-08,35.411903,24.64115,interval_coordinate,0.2598369200864989,0.176201119000294,0.27483810416210425,0.2849596327904233,2.370506321254478,0.3234760863779753,0.11089524842721007,11.7,0.013329926135775352,241062.0,Rural
117,490,2019-12-17,35.886831,23.294964,interval_coordinate,0.1808499470380956,0.287339491756422,0.489159709619649,0.21321530152715532,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.017376562831108288,241062.0,Rural
118,497,2019-12-17,36.163636,22.952203,interval_coordinate,0.18085011855204497,0.2873396461365791,0.48915991726689956,0.21321517362445846,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.017376562831108288,241062.0,Rural
119,501,2019-12-18,36.209997,23.052542,interval_coordinate,0.18085002090911156,0.2873395284050192,0.48915968948411226,0.21321490227016124,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.017376562831108288,241062.0,Rural
120,512,2019-12-19,36.379397,22.944136,interval_coordinate,0.18084998602795885,0.28733955918126336,0.48915974315887867,0.21321543415948915,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.017376562831108288,241062.0,Rural
121,513,2019-12-19,36.254672,22.923039,interval_coordinate,0.18085017583822777,0.2873397468250577,0.4891598066913948,0.21321515164803417,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.017376562831108288,241062.0,Rural
122,518,2019-12-20,36.7671,21.931633,interval_coordinate,0.173501852073867,0.32831968921627996,0.5850121036784094,0.1968246769846963,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
123,526,2019-12-21,36.77205,21.837775,interval_coordinate,0.17350182848518933,0.32831968407280676,0.5850121021239254,0.19682462792554972,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
124,526,2023-05-07,36.771972,21.837722,interval_coordinate,0.1649440411979917,0.3467917707001003,0.6315773939843632,0.18962343357288258,2.370506321254478,0.3234760863779753,0.11089524842721007,9.6,0.00946969696969697,203366.0,Rural
125,552,2019-12-28,36.919631,22.131306,interval_coordinate,0.15653317633494168,0.3294186280261036,0.5941946163751565,0.2095728821158573,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
126,572,2019-12-31,36.462717,22.434572,interval_coordinate,0.18285229221625904,0.3117142297559754,0.5493006848208097,0.2128925447622791,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
127,574,2019-12-31,36.460203,22.443972,interval_coordinate,0.18285231179529868,0.31171422363168805,0.5493006163863873,0.2128925300308076,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
128,575,2019-12-31,36.454969,22.450233,interval_coordinate,0.18285229992572297,0.31171418883565516,0.549300597362369,0.2128925768138954,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
129,577,2019-12-31,36.4515,22.458403,interval_coordinate,0.18285225096231952,0.3117141843487898,0.5493006414482962,0.21289255994696415,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
130,579,2019-12-31,36.422981,22.473289,interval_coordinate,0.18285222049134994,0.3117142175557852,0.5493007866247358,0.2128927954008683,2.370506321254478,0.3234760863779753,0.11089524842721007,12.0,0.014778153814578417,241062.0,Rural
131,581,2020-01-01,36.4125,22.488864,interval_coordinate,0.18207466036081366,0.3149250390544438,0.5571178178292912,0.21193118252074206,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
132,583,2020-01-01,36.433108,22.481378,interval_coordinate,0.182074696129493,0.3149249805174046,0.55711768156441,0.21193129215430895,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
133,584,2020-01-01,36.438981,22.490136,interval_coordinate,0.18207467862256438,0.3149250443675232,0.5571178251220443,0.21193133092727282,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
134,620,2020-01-10,36.440817,23.108908,interval_coordinate,0.16997091799820352,0.3198367507029625,0.5661997679866445,0.2040778708305665,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
135,637,2020-01-13,37.241967,22.874469,interval_coordinate,0.18242955061612676,0.3062697916203882,0.5247120274981181,0.18852274740418706,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
136,651,2020-01-15,37.471258,22.739625,interval_coordinate,0.15447525715427804,0.33872180329283536,0.6124051710038669,0.19558328705921083,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
137,654,2020-01-15,37.48795,22.727039,interval_coordinate,0.16306633121285843,0.30864030053458724,0.5389926388831444,0.20735281473630574,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
138,655,2020-01-15,37.496019,22.728847,interval_coordinate,0.1696138166200327,0.28571432338604785,0.48631913420992223,0.21579750672197823,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
139,682,2020-01-21,37.351133,23.109761,interval_coordinate,0.18944859802550745,0.2501848769521745,0.4110687087557624,0.2319911727825371,2.370506321254478,0.3234760863779753,0.11089524842721007,11.4,0.006776379477250726,179660.0,Rural
140,688,2020-01-22,37.278708,23.127383,interval_coordinate,0.19113108940021487,0.23974250847582135,0.38314113235220654,0.2149949067744891,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
141,689,2020-01-22,37.279567,23.122869,interval_coordinate,0.19115527756569214,0.23959237813891826,0.38275074415476523,0.21475732560809532,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
142,689,2023-06-06,37.334528,23.332167,interval_coordinate,0.1812720689377395,0.2782988266994406,0.44841079386472427,0.16284268777244126,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
143,690,2020-01-22,37.280472,23.117056,interval_coordinate,0.1911806283896558,0.23943502715376555,0.38234190456612666,0.2145085234619089,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
144,690,2023-05-24,37.2805,23.117139,interval_coordinate,0.18458102812687943,0.2532145110583034,0.40962437654680073,0.20807272417633513,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
145,690,2023-06-06,37.334833,23.334972,interval_coordinate,0.18127209018691476,0.2782989327040962,0.4484109587229292,0.16284268734710244,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
146,691,2020-01-22,37.276236,23.110728,interval_coordinate,0.1912793118945639,0.23882254209841453,0.3807537294360835,0.21354199372241184,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
147,691,2023-05-27,37.334861,23.336,interval_coordinate,0.18127209018691476,0.2782989327040962,0.4484109587229292,0.16284268734710244,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
148,691,2023-06-05,37.334861,23.336,interval_coordinate,0.18127209018691476,0.2782989327040962,0.4484109587229292,0.16284268734710244,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
149,692,2020-01-22,37.277656,23.099903,interval_coordinate,0.19128038388308333,0.23881628973683358,0.38073734293327915,0.21353215084591298,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
150,692,2023-06-08,37.346056,23.320472,interval_coordinate,0.18127204403088598,0.2782988189699484,0.44841080608023876,0.1628426854596362,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
151,715,2020-01-25,37.343736,23.356356,interval_coordinate,0.18890497586644697,0.2643086685857311,0.41948169095831866,0.167610382180262,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
152,715,2023-06-05,37.343722,23.356389,interval_coordinate,0.18127202196222317,0.27829898415197274,0.44841119116948863,0.16284267703639405,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
153,716,2020-01-25,37.344172,23.354475,interval_coordinate,0.1889049806552981,0.2643086574487687,0.419481695025364,0.16761063209666419,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
154,716,2023-06-05,37.344194,23.3545,interval_coordinate,0.1812719997405087,0.2782988782322175,0.44841102836391605,0.16284267733408048,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
155,723,2020-01-28,37.327928,23.421297,interval_coordinate,0.18890533068757745,0.2643084128310964,0.41948137540260055,0.16760881328134686,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
156,723,2023-05-31,37.327944,23.421306,interval_coordinate,0.18127256856485238,0.2782992379659091,0.4484109486722897,0.1628438472758188,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
157,724,2020-01-28,37.324928,23.414442,interval_coordinate,0.18890526386835663,0.26430837705857535,0.4194813818819149,0.1676088138838304,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
158,728,2020-01-28,37.301139,23.395444,interval_coordinate,0.1889053097272914,0.26430849245385046,0.41948146508555084,0.1676088060046094,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
159,728,2023-05-29,37.301056,23.395417,interval_coordinate,0.18127260606830092,0.2782994015249507,0.4484111397061616,0.16284395941206314,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
160,729,2020-01-29,37.326614,23.498828,interval_coordinate,0.18890541148766657,0.26430840263981537,0.41948127722421125,0.1676088907414152,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
161,730,2020-01-29,37.34225,23.502681,interval_coordinate,0.18890541138317618,0.2643083993829445,0.4194812749377297,0.1676088822650504,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
162,730,2023-05-28,37.342222,23.502722,interval_coordinate,0.18127254593772127,0.2782992399799747,0.4484109509547072,0.16284375510519694,2.370506321254478,0.3234760863779753,0.11089524842721007,9.4,0.012760109933254809,203366.0,Rural
163,741,2020-01-31,37.723069,23.3846,interval_coordinate,0.1887751563585335,0.24899084255947496,0.40101313690228796,0.20954053673199247,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Rural
164,742,2020-02-01,37.748733,23.424983,interval_coordinate,0.17993502545919185,0.2616462928886868,0.4261377853756045,0.20254107542532915,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Town_Suburb
165,753,2020-02-02,37.800961,23.335775,interval_coordinate,0.17993669843074658,0.2616485622094936,0.42614251956286564,0.20254030170109724,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Town_Suburb
166,754,2020-02-03,37.819606,23.263358,interval_coordinate,0.17993752609870417,0.26165055476640503,0.4261394108826848,0.20253231411220257,2.370506321254478,0.3234760863779753,0.11089524842721007,14.1,0.01701743418767799,179660.0,Town_Suburb
167,767,2020-02-12,37.95745,24.519597,interval_coordinate,0.17325661665475361,0.29898681156935586,0.5208493745670505,0.2211987711837196,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
168,768,2020-02-12,37.963428,24.526614,interval_coordinate,0.17325658830665425,0.2989868956324649,0.5208495126072248,0.22119896181933194,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
169,769,2020-02-12,37.965611,24.526997,interval_coordinate,0.173256601198846,0.29898687423931436,0.5208495107191641,0.22119902373860065,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
170,776,2020-02-12,38.025672,24.578178,interval_coordinate,0.17325662328282362,0.2989868705713521,0.5208493969888819,0.2211987919837089,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
171,781,2020-02-14,38.125931,24.582208,interval_coordinate,0.17325657236557035,0.2989869363506763,0.520849558578124,0.22119875999143698,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
172,785,2020-02-18,37.983606,24.251392,interval_coordinate,0.17325625134815023,0.29898574319902044,0.5208511082461077,0.22119821312819096,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
173,786,2020-02-18,37.99135,24.233772,interval_coordinate,0.1732560630326249,0.2989846379263831,0.5208482863481108,0.2211983037137262,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
174,787,2020-02-18,38.008058,24.279636,interval_coordinate,0.17325588307988687,0.29898701016292023,0.5208512427534409,0.2211984779800617,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
175,788,2020-02-18,38.010692,24.277997,interval_coordinate,0.173256042842081,0.2989869448493424,0.5208509650780483,0.22119856189617162,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
176,965,2020-03-28,38.197836,24.271503,interval_coordinate,0.17325656331358863,0.29898689968636816,0.5208497488544707,0.2211988466278434,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
177,966,2020-03-28,38.190925,24.296025,interval_coordinate,0.17325573794377874,0.29898736702345846,0.520851918323874,0.22119831585463293,2.370506321254478,0.3234760863779753,0.11089524842721007,19.3,0.009234111895708854,179660.0,Rural
178,969,2020-03-29,37.901183,24.906364,interval_coordinate,0.18919858790884894,0.2763856546514094,0.46903414262403825,0.22799361556770525,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
179,970,2020-03-29,37.900214,24.8925,interval_coordinate,0.18919864948552662,0.2763857654625627,0.4690343069918634,0.22799374191132213,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
180,972,2020-03-29,37.905978,24.854786,interval_coordinate,0.1891987468546092,0.27638571118958516,0.46903406328693786,0.22799347408150056,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
181,980,2020-03-30,37.975983,24.726219,interval_coordinate,0.1891987696690467,0.27638584427806806,0.4690343937539764,0.22799341135799325,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
182,987,2020-04-01,37.858881,24.7844,interval_coordinate,0.1891986956855869,0.27638580803106294,0.4690344050876356,0.22799337208077453,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
183,1002,2020-04-11,37.549856,24.27605,interval_coordinate,0.2054464579269936,0.21960449422987677,0.3612099783652081,0.2836105924993762,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
184,1003,2020-04-11,37.553061,24.276442,interval_coordinate,0.20544648901198817,0.21960450133707052,0.36120993020364245,0.28361048878079503,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
185,1004,2020-04-11,37.563836,24.2801,interval_coordinate,0.20544644294700237,0.21960449862552692,0.36120995157902,0.2836105952481942,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
186,1005,2020-04-11,37.574344,24.280814,interval_coordinate,0.20544642760830267,0.21960449657883432,0.36120992252573303,0.283610554211456,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
187,1006,2020-04-11,37.577286,24.281047,interval_coordinate,0.20544640524903332,0.21960451240858206,0.3612099415035728,0.2836105590678267,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
188,1007,2020-04-11,37.579467,24.280111,interval_coordinate,0.2054463921114881,0.2196045323392033,0.36120997795705706,0.28361055150519454,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
189,1009,2020-04-11,37.580958,24.278106,interval_coordinate,0.2054463937012089,0.21960454766178955,0.3612100062457939,0.2836105625153051,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
190,1010,2020-04-12,37.591817,24.270978,interval_coordinate,0.20544635440001713,0.2196044335932298,0.3612098330337467,0.2836105194026712,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
191,1011,2020-04-12,37.593494,24.271772,interval_coordinate,0.20544635325864966,0.21960443708565883,0.361209840079861,0.2836105075892379,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
